NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		35	-0.36603653	-1.1343141	0.27526882	0.45247892	1.0	3552	tags=46%, list=25%, signal=61%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 79%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 79%141430		21	-0.41669476	-1.1340808	0.25617978	0.45269865	1.0	836	tags=19%, list=6%, signal=20%	
NEGATIVE REGULATION OF BIOMINERALIZATION%GOBP%GO:0110150	NEGATIVE REGULATION OF BIOMINERALIZATION%GOBP%GO:0110150		17	-0.42564097	-1.1338019	0.29295155	0.45301172	1.0	2054	tags=35%, list=14%, signal=41%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 79%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 79%112315		173	-0.28134856	-1.133651	0.15777777	0.45306972	1.0	3001	tags=33%, list=21%, signal=41%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425		47	-0.34847522	-1.1333605	0.23206751	0.45344812	1.0	2121	tags=26%, list=15%, signal=30%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		107	-0.30030167	-1.1331841	0.2	0.45357364	1.0	1702	tags=19%, list=12%, signal=21%	
REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940	REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940		20	-0.40733483	-1.1331809	0.28085107	0.45331502	1.0	1211	tags=20%, list=8%, signal=22%	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		20	-0.4042906	-1.1325631	0.28941685	0.45437208	1.0	2611	tags=45%, list=18%, signal=55%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942		64	-0.33016548	-1.132481	0.2118451	0.45428604	1.0	1492	tags=16%, list=10%, signal=17%	
PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692	PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692		61	-0.32973075	-1.1322867	0.24520256	0.45447478	1.0	3220	tags=33%, list=22%, signal=42%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		67	-0.3237573	-1.1321967	0.24215247	0.4544172	1.0	2346	tags=28%, list=16%, signal=34%	
RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1	RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1		62	-0.32822978	-1.1316527	0.24597701	0.455363	1.0	2104	tags=21%, list=15%, signal=24%	
NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220210%WP4255%HOMO SAPIENS	NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220210%WP4255%HOMO SAPIENS		57	-0.33404693	-1.1316034	0.21258135	0.45520777	1.0	2339	tags=26%, list=16%, signal=31%	
PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME DATABASE ID RELEASE 79%9660826	PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME DATABASE ID RELEASE 79%9660826		24	-0.39771578	-1.1312526	0.2624729	0.45572492	1.0	3125	tags=50%, list=22%, signal=64%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4		48	-0.3384669	-1.1306704	0.23958333	0.4567371	1.0	1887	tags=25%, list=13%, signal=29%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		75	-0.3156174	-1.1303926	0.20250522	0.45708975	1.0	2488	tags=27%, list=17%, signal=32%	
STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0051403	STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0051403		38	-0.36156273	-1.1301731	0.24565217	0.45730066	1.0	963	tags=18%, list=7%, signal=20%	
HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE		145	-0.2843779	-1.1293042	0.19068736	0.458915	1.0	1717	tags=18%, list=12%, signal=20%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		20	-0.41686007	-1.1292557	0.28174603	0.4587489	1.0	2170	tags=35%, list=15%, signal=41%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		33	-0.36636752	-1.1290436	0.26565874	0.4589512	1.0	2611	tags=33%, list=18%, signal=41%	
PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY	PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY		27	-0.38552082	-1.1286483	0.27157894	0.45957232	1.0	1099	tags=22%, list=8%, signal=24%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886		25	-0.39035514	-1.1283422	0.27564102	0.4599717	1.0	1106	tags=20%, list=8%, signal=22%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		65	-0.32622346	-1.1280862	0.23296703	0.4602331	1.0	1747	tags=20%, list=12%, signal=23%	
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310		165	-0.2838732	-1.1280047	0.17748918	0.46014953	1.0	1584	tags=14%, list=11%, signal=15%	
PDGF PATHWAY%WIKIPATHWAYS_20220210%WP2526%HOMO SAPIENS	PDGF PATHWAY%WIKIPATHWAYS_20220210%WP2526%HOMO SAPIENS		31	-0.3802962	-1.1279204	0.27234042	0.46006116	1.0	2448	tags=29%, list=17%, signal=35%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5		24	-0.39860463	-1.1269426	0.29102844	0.46195853	1.0	899	tags=13%, list=6%, signal=13%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		136	-0.2919102	-1.1267327	0.17954545	0.4621468	1.0	1793	tags=21%, list=12%, signal=24%	
IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 79%917937	IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 79%917937		50	-0.34237367	-1.1267122	0.24434389	0.4619266	1.0	1396	tags=20%, list=10%, signal=22%	
REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952	REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952		31	-0.36900276	-1.1261935	0.2688889	0.46274513	1.0	1011	tags=16%, list=7%, signal=17%	
ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189	ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189		72	-0.3140931	-1.1259493	0.22075056	0.46301287	1.0	3645	tags=38%, list=25%, signal=50%	
PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY		22	-0.40328804	-1.1253929	0.296875	0.4639759	1.0	744	tags=14%, list=5%, signal=14%	
FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543	FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543		24	-0.39608938	-1.125109	0.29012346	0.46433833	1.0	2421	tags=33%, list=17%, signal=40%	
ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730	ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730		23	-0.40270114	-1.1250625	0.28172043	0.46418273	1.0	1148	tags=17%, list=8%, signal=19%	
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669		35	-0.3692797	-1.1249665	0.2721519	0.46412554	1.0	2745	tags=26%, list=19%, signal=32%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		21	-0.39882952	-1.1249429	0.27901787	0.46390975	1.0	2145	tags=29%, list=15%, signal=34%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		21	-0.41409945	-1.1248604	0.2857143	0.46385247	1.0	371	tags=14%, list=3%, signal=15%	
ALZHEIMER'S DISEASE%WIKIPATHWAYS_20220210%WP5124%HOMO SAPIENS	ALZHEIMER'S DISEASE%WIKIPATHWAYS_20220210%WP5124%HOMO SAPIENS		159	-0.28035322	-1.1238515	0.17539863	0.4658229	1.0	2073	tags=20%, list=14%, signal=23%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		116	-0.29527637	-1.1238348	0.19955157	0.46559083	1.0	1584	tags=16%, list=11%, signal=17%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		54	-0.33246306	-1.1237236	0.23556583	0.4655654	1.0	2859	tags=30%, list=20%, signal=37%	
EXPRESSION AND TRANSLOCATION OF OLFACTORY RECEPTORS%REACTOME DATABASE ID RELEASE 79%9752946	EXPRESSION AND TRANSLOCATION OF OLFACTORY RECEPTORS%REACTOME DATABASE ID RELEASE 79%9752946		25	-0.39049602	-1.1234511	0.29655173	0.46589747	1.0	694	tags=16%, list=5%, signal=17%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		34	-0.36560726	-1.1232986	0.27489176	0.4659635	1.0	825	tags=18%, list=6%, signal=19%	
POSITIVE REGULATION OF ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:2000251	POSITIVE REGULATION OF ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:2000251		16	-0.44525123	-1.1232036	0.28936172	0.46589732	1.0	1981	tags=25%, list=14%, signal=29%	
NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444	NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444		18	-0.418946	-1.1227897	0.29661018	0.4665379	1.0	836	tags=22%, list=6%, signal=24%	
OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION, LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20220210%WP4304%HOMO SAPIENS	OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION, LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20220210%WP4304%HOMO SAPIENS		15	-0.44061947	-1.1227597	0.32900432	0.46632814	1.0	3364	tags=40%, list=23%, signal=52%	
PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY	PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY		56	-0.33072335	-1.1226547	0.24183007	0.46630463	1.0	2563	tags=25%, list=18%, signal=30%	
METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20220210%WP3580%HOMO SAPIENS	METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20220210%WP3580%HOMO SAPIENS		15	-0.456602	-1.1222886	0.31390134	0.4668678	1.0	991	tags=20%, list=7%, signal=21%	
STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694		64	-0.32395518	-1.1221552	0.23059867	0.4668974	1.0	3094	tags=31%, list=21%, signal=40%	
REGULATION OF NMDA RECEPTOR ACTIVITY%GOBP%GO:2000310	REGULATION OF NMDA RECEPTOR ACTIVITY%GOBP%GO:2000310		15	-0.43996716	-1.1216186	0.3075269	0.4677717	1.0	2461	tags=33%, list=17%, signal=40%	
EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP437%HOMO SAPIENS	EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP437%HOMO SAPIENS		113	-0.29102227	-1.1215291	0.19809069	0.4676906	1.0	2170	tags=25%, list=15%, signal=29%	
T CELL PROLIFERATION%GOBP%GO:0042098	T CELL PROLIFERATION%GOBP%GO:0042098		15	-0.44977173	-1.1214821	0.3080357	0.46752614	1.0	1195	tags=27%, list=8%, signal=29%	
BIOCARTA_HCMV_PATHWAY%MSIGDB_C2%BIOCARTA_HCMV_PATHWAY	BIOCARTA_HCMV_PATHWAY%MSIGDB_C2%BIOCARTA_HCMV_PATHWAY		15	-0.44085053	-1.1213559	0.31623933	0.46754715	1.0	1070	tags=20%, list=7%, signal=22%	
SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%428157	SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%428157		75	-0.31723142	-1.121251	0.23569794	0.46751177	1.0	2575	tags=32%, list=18%, signal=39%	
PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035	PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035		15	-0.44134915	-1.1211892	0.29565218	0.46738246	1.0	1721	tags=27%, list=12%, signal=30%	
REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782		17	-0.4296176	-1.1210346	0.2966805	0.46745604	1.0	963	tags=24%, list=7%, signal=25%	
RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960	RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960		26	-0.3867074	-1.121013	0.2801724	0.46724522	1.0	2180	tags=27%, list=15%, signal=32%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220210%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220210%WP722%HOMO SAPIENS		21	-0.4065554	-1.1209869	0.3042553	0.4670401	1.0	90	tags=10%, list=1%, signal=10%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		16	-0.44224373	-1.1208923	0.31545064	0.46698654	1.0	895	tags=19%, list=6%, signal=20%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		19	-0.42388758	-1.1205939	0.27668846	0.467374	1.0	2084	tags=26%, list=14%, signal=31%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220210%WP45%HOMO SAPIENS		48	-0.34196237	-1.1203527	0.27562642	0.46763334	1.0	1647	tags=25%, list=11%, signal=28%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		56	-0.3275515	-1.1199074	0.24618736	0.4683256	1.0	1856	tags=27%, list=13%, signal=31%	
SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519	SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519		25	-0.38645315	-1.119644	0.25925925	0.4686081	1.0	2186	tags=24%, list=15%, signal=28%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		24	-0.3935273	-1.1195081	0.2888889	0.46864614	1.0	2350	tags=25%, list=16%, signal=30%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		50	-0.3333696	-1.119416	0.26728112	0.46857995	1.0	793	tags=16%, list=6%, signal=17%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		109	-0.29501164	-1.1193224	0.2	0.46853945	1.0	1666	tags=17%, list=12%, signal=20%	
POSITIVE REGULATION OF BIOMINERALIZATION%GOBP%GO:0110151	POSITIVE REGULATION OF BIOMINERALIZATION%GOBP%GO:0110151		35	-0.36603653	-1.1192914	0.28082192	0.4683372	1.0	3552	tags=46%, list=25%, signal=61%	
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880		118	-0.28954676	-1.119274	0.22912206	0.46810657	1.0	3047	tags=33%, list=21%, signal=42%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		128	-0.285965	-1.1190897	0.19463088	0.46824017	1.0	2727	tags=32%, list=19%, signal=39%	
APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097190	APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097190		195	-0.273454	-1.1179882	0.18367347	0.4704263	1.0	1720	tags=18%, list=12%, signal=20%	
DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028	DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028		17	-0.42837775	-1.117929	0.27754238	0.47029996	1.0	2038	tags=41%, list=14%, signal=48%	
CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359	CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359		17	-0.43159539	-1.1176829	0.29424307	0.47057655	1.0	2104	tags=41%, list=15%, signal=48%	
CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 79%9664424	CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 79%9664424		24	-0.39771578	-1.1169422	0.2725225	0.47194034	1.0	3125	tags=50%, list=22%, signal=64%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		47	-0.336537	-1.1161809	0.2651822	0.47334477	1.0	2565	tags=32%, list=18%, signal=39%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		29	-0.37850368	-1.1155233	0.27891156	0.47454077	1.0	3000	tags=31%, list=21%, signal=39%	
CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453	CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453		81	-0.3086487	-1.1149876	0.22916667	0.4755303	1.0	1965	tags=22%, list=14%, signal=26%	
VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063	VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063		116	-0.29084563	-1.1148367	0.22535211	0.47560337	1.0	3047	tags=34%, list=21%, signal=42%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 79%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 79%8856688		111	-0.2955785	-1.113727	0.2184874	0.47776467	1.0	1943	tags=18%, list=13%, signal=21%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		69	-0.31667635	-1.1125653	0.26931566	0.48013452	1.0	2400	tags=29%, list=17%, signal=35%	
RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302	RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302		93	-0.296931	-1.1121069	0.24545455	0.4809138	1.0	979	tags=14%, list=7%, signal=15%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		27	-0.37670687	-1.1119841	0.28375286	0.48093703	1.0	909	tags=15%, list=6%, signal=16%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		46	-0.34014577	-1.1119661	0.2626506	0.48070517	1.0	2428	tags=30%, list=17%, signal=36%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		134	-0.2865901	-1.1116695	0.22434367	0.48109615	1.0	1922	tags=22%, list=13%, signal=25%	
AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026	AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026		21	-0.40658894	-1.111574	0.31603774	0.4810516	1.0	2414	tags=29%, list=17%, signal=34%	
NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20220210%WP4331%HOMO SAPIENS	NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20220210%WP4331%HOMO SAPIENS		27	-0.37792477	-1.1113753	0.29473683	0.4812561	1.0	294	tags=11%, list=2%, signal=11%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		20	-0.4074383	-1.1113603	0.32397407	0.48102486	1.0	2565	tags=30%, list=18%, signal=36%	
CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888	CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888		17	-0.423228	-1.1110917	0.32692307	0.4813708	1.0	789	tags=18%, list=5%, signal=19%	
RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741	RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741		21	-0.40693438	-1.11101	0.30222222	0.48130015	1.0	2170	tags=33%, list=15%, signal=39%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		31	-0.37005916	-1.1106915	0.29295155	0.4817062	1.0	1249	tags=13%, list=9%, signal=14%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		84	-0.30078137	-1.1106417	0.24269663	0.4815415	1.0	1361	tags=17%, list=9%, signal=18%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		24	-0.39060706	-1.1105533	0.32150775	0.48145634	1.0	2145	tags=29%, list=15%, signal=34%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		34	-0.36159348	-1.1103487	0.28541666	0.4816652	1.0	584	tags=18%, list=4%, signal=18%	
OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311	OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311		34	-0.35874802	-1.1102954	0.27074236	0.48150986	1.0	2944	tags=44%, list=20%, signal=55%	
NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.1	NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.1		21	-0.40788302	-1.110239	0.30769232	0.48136988	1.0	1045	tags=24%, list=7%, signal=26%	
BICARBONATE TRANSPORT%GOBP%GO:0015701	BICARBONATE TRANSPORT%GOBP%GO:0015701		18	-0.4190469	-1.1094879	0.31648353	0.48283356	1.0	3113	tags=44%, list=22%, signal=57%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378		18	-0.41925278	-1.1085856	0.3192389	0.48459905	1.0	167	tags=11%, list=1%, signal=11%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		128	-0.285965	-1.108165	0.21198156	0.48530874	1.0	2727	tags=32%, list=19%, signal=39%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		52	-0.33485967	-1.107681	0.28738317	0.48617226	1.0	2373	tags=27%, list=16%, signal=32%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		33	-0.36371124	-1.107285	0.30196938	0.48682028	1.0	3552	tags=45%, list=25%, signal=60%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		38	-0.34933168	-1.1070476	0.2823276	0.48707524	1.0	3130	tags=32%, list=22%, signal=40%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		35	-0.3591827	-1.1070307	0.28318584	0.48683912	1.0	1817	tags=23%, list=13%, signal=26%	
